t,x,y,z
63.0,1.1864528382079023,-0.47368674632406743,-0.14588007581924145
63.5,1.1907889594367285,-0.47003767116092104,-0.1444148922784837
64.0,1.1950841670026116,-0.4663726326696535,-0.14294480788192598
64.5,1.199338551346212,-0.46269184749863806,-0.14146990085364108
65.0,1.2035522020233382,-0.45899552987286574,-0.13999024853950973
65.5,1.2077252077068537,-0.4552838916404046,-0.13850592742443454
66.0,1.2118576561887158,-0.45155714231787863,-0.13701701314919051
66.5,1.2159496343821445,-0.44781548913503805,-0.13552358052692892
67.0,1.2200012283239088,-0.4440591370783935,-0.1340257035593354
67.5,1.2240125231767274,-0.4402882889339648,-0.13252345545245336
68.0,1.2279836032317644,-0.4365031453291749,-0.13101690863218943
68.5,1.2319145519112324,-0.4327039047738891,-0.12950613475949393
69.0,1.2358054517710821,-0.42889076370062307,-0.12799120474523906
69.5,1.2396563845037665,-0.42506391650397785,-0.12647218876479754
70.0,1.243467430941094,-0.42122355557926067,-0.12494915627232346
70.5,1.247238671057151,-0.4173698713603584,-0.12342217601475382
71.0,1.2509701839712788,-0.4135030523568777,-0.12189131604553015
71.5,1.2546620479511252,-0.40962328519054575,-0.12035664373805115
72.0,1.2583143404157446,-0.4057307546309093,-0.11881822579885756
72.5,1.2619271379387442,-0.4018256436303603,-0.11727612828056808
73.0,1.2655005162514847,-0.3979081333584679,-0.11573041659455664
73.5,1.2690345502463183,-0.393978403235674,-0.11418115552339178
74.0,1.272529313979859,-0.3900366309663474,-0.11262840923303497
74.5,1.2759848806762912,-0.386082992571218,-0.11107224128480984
75.0,1.27940132273071,-0.3821176624191948,-0.10951271464714323
75.5,1.2827787117124774,-0.37814081325861054,-0.10794989170708676
76.0,1.2861171183686118,-0.3741526162478748,-0.10638383428162486
76.5,1.2894166126271858,-0.3701532409855775,-0.10481460362877329
77.0,1.2926772636007478,-0.3661428555400329,-0.10324226045847161
77.5,1.29589913958975,-0.36212162647829765,-0.1016668649432791
78.0,1.2990823080859915,-0.3580897188946655,-0.10008847672887725
78.5,1.302226835776063,-0.35404729643865496,-0.09850715494438024
79.0,1.3053327885447996,-0.3499945213424945,-0.09692295821246409
79.5,1.3084002314787344,-0.34593155444813584,-0.09533594465931458
80.0,1.3114292288695504,-0.3418585552337816,-0.09374617192439977
80.5,1.314419844217533,-0.33777568183996776,-0.09215369717007287
81.0,1.3173721402350118,-0.33368309109518435,-0.09055857709100663
81.5,1.3202861788498037,-0.32958093854106646,-0.08896086792346722
82.0,1.3231620212086392,-0.32546937845715457,-0.087360625454428
82.5,1.3259997276805828,-0.32134856388523697,-0.08575790503052952
83.0,1.3287993578604405,-0.3172186466532907,-0.08415276156688845
83.5,1.3315609705721512,-0.3130797773990251,-0.0825452495557606
84.0,1.3342846238721655,-0.3089321055930317,-0.08093542307505894
84.5,1.3369703750528068,-0.30477577956156215,-0.0793233357967326
85.0,1.3396182806456096,-0.30061094650894077,-0.07770904099500975
85.5,1.3422283964246455,-0.2964377525396167,-0.07609259155450841
86.0,1.3448007774098214,-0.29225634267985756,-0.07447403997821542
86.5,1.3473354778701612,-0.2880668608991115,-0.0728534383953407
87.0,1.349832551327056,-0.2838694501310347,-0.071230838569048
87.5,1.352292050557502,-0.2796642522941861,-0.06960629190406528
88.0,1.3547140275972989,-0.27545140831241777,-0.06797984945417827
88.5,1.3570985337442352,-0.27123105813493925,-0.0663515619296078
89.0,1.359445619561232,-0.2670033407561001,-0.06472147970428015
89.5,1.3617553348794762,-0.2627683942348601,-0.06308965282298373
90.0,1.3640277288015041,-0.25852635571398047,-0.06145613100842288
90.5,1.366262849704271,-0.2542773614389417,-0.05982096366816773
91.0,1.3684607452421862,-0.2500215467765801,-0.05818419990150533
91.5,1.370621462350112,-0.24575904623344896,-0.05654588850618701
92.0,1.3727450472463354,-0.2414899934739504,-0.05490607798508719
92.5,1.3748315454355036,-0.23721452133817983,-0.053264816552765444
93.0,1.376881001711535,-0.23293276185954986,-0.0516221521419371
93.5,1.378893460160482,-0.2286448462821595,-0.049978132409858454
94.0,1.3808689641633733,-0.22435090507793268,-0.04833280474462253
94.5,1.3828075563990139,-0.2200510679635313,-0.04668621627137195
95.0,1.3847092788467523,-0.21574546391704552,-0.04503841385843286
95.5,1.386574172789212,-0.2114342211944619,-0.04338944412336488
96.0,1.3884022788149872,-0.20711746734593012,-0.04173935343893604
96.5,1.3901936368213006,-0.20279532923181764,-0.04008818793902387
97.0,1.391948286016628,-0.19846793303855842,-0.03843599352443701
97.5,1.3936662649232812,-0.19413540429432444,-0.03678281586867336
98.0,1.3953476113799592,-0.18979786788449107,-0.03512870042360262
98.5,1.396992362544256,-0.18545544806691894,-0.033473692425082566
99.0,1.398600554895135,-0.1811082684870759,-0.031817836898513654
99.5,1.4001722242353634,-0.17675645219295014,-0.030161178664321057
100.0,1.4017074056939085,-0.17240012164982788,-0.028503762343384812
100.5,1.403206133728296,-0.16803939875488041,-0.026845632362400753
101.0,1.4046684421269287,-0.1636744048516062,-0.025186832959187538
101.5,1.4060943640113668,-0.15930526074410511,-0.023527408187935077
102.0,1.4074839318385712,-0.15493208671121317,-0.021867401924398462
102.5,1.4088371774031032,-0.15055500252047802,-0.02020685787103719
103.0,1.4101541318392905,-0.14617412744199715,-0.018545819562101478
103.5,1.4114348256233467,-0.1417895802621208,-0.016884330368670514
104.0,1.4126792885754607,-0.1374014792970101,-0.015222433503638812
104.5,1.4138875498618364,-0.13300994240607622,-0.01356017202665784
105.0,1.4150596379966995,-0.12861508700527793,-0.011897588849027212
105.5,1.4161955808442657,-0.12421703008032173,-0.010234726738548368
106.0,1.4172954056206601,-0.11981588819970497,-0.008571628324325516
106.5,1.4183591388958097,-0.11541177752768708,-0.00690833610153569
107.0,1.4193868065952802,-0.11100481383711229,-0.0052448924361472105
107.5,1.420378434002092,-0.10659511252215387,-0.003581339569610959
108.0,1.4213340457584775,-0.10218278861092665,-0.0019177196235016793
108.5,1.4222536658676124,-0.09776795677802844,-0.00025407460413433974
109.0,1.4231373176952984,-0.09335073135696081,0.0014095535928618853
109.5,1.4239850239716103,-0.08893122635246851,0.0030731231780016283
110.0,1.424796806792502,-0.08450955545278951,0.004736592463430275
110.5,1.425572687621373,-0.08008583204180832,0.006399919858448447
111.0,1.4263126872905922,-0.07566016921114345,0.008063063865058555
111.5,1.4270168260029858,-0.07123267977213753,0.0097259830735469
112.0,1.4276851233332837,-0.06680347626778081,0.011388636158090255
112.5,1.4283175982295255,-0.06237267098456073,0.01305098187238641
113.0,1.428914269014425,-0.057940375964239246,0.014712979045315093
113.5,1.4294751533866996,-0.05350670301556662,0.016374586576615727
114.0,1.4300002684223565,-0.04907176372592362,0.018035763432596125
114.5,1.4304896305759387,-0.04463566947291648,0.019696468641854273
115.0,1.430943255681734,-0.040198531435903365,0.021356661291026587
115.5,1.431361158954941,-0.03576046060746632,0.02301630052055358
116.0,1.4317433549928016,-0.03132156780484416,0.02467534552045997
116.5,1.432089857775683,-0.02688196368129891,0.026333755526160105
117.0,1.4324006806681358,-0.022441758737458618,0.027991489814268206
117.5,1.4326758364198975,-0.01800106333259169,0.029648507698434794
118.0,1.4329153371668655,-0.013559987695865722,0.03130476852518709
118.5,1.4331191944320305,-0.009118641937555134,0.032960231669788384
119.0,1.4332874191263676,-0.004677136060226968,0.034614856532106004
119.5,1.4334200215496897,-0.0002355799698769569,0.03626860253249023
120.0,1.433517011391464,0.004205916512937096,0.03792142910766272
120.5,1.433578397731585,0.008647243642008624,0.03957329570661339
121.0,1.4336041890411144,0.013088291734405663,0.041224161786504246
121.5,1.4335943931829778,0.017528951159417567,0.04287398680857948
122.0,1.433549017412625,0.021969112327516964,0.04452273023408077
122.5,1.433468068378653,0.026408665679336453,0.04617035152016655
123.0,1.4333515521233842,0.03084750167465504,0.047816810115834434
123.5,1.4331994740834197,0.03528551078139315,0.049462065457846045
124.0,1.4330118390901356,0.039722583464612944,0.051106076966651585
124.5,1.4327886513701602,0.04415861017552045,0.052748804042315876
125.0,1.4325299145457973,0.048593481340468085,0.05439020606044237
125.5,1.4322356316354259,0.053027087349953365,0.056030242368095146
126.0,1.43190580505385,0.05745931854761173,0.057668872279717995
126.5,1.4315404366126192,0.061890065219201235,0.059306055073048876
127.0,1.431139527520305,0.0663192175815743,0.06094174998502954
127.5,1.4307030783827481,0.07074666577163656,0.0625759162077087
128.0,1.4302310892032597,0.07517229983528757,0.06420851288413787
128.5,1.4297235593827913,0.0795960097163415,0.06583949910425858
129.0,1.429180487720067,0.08401768524542541,0.06746883390078062
129.5,1.428601872411675,0.08843721612885158,0.06909647624504955
130.0,1.4279877110521295,0.09285449193746091,0.07072238504290224
130.5,1.4273380006338874,0.09726940209543573,0.07234651913051117
131.0,1.4266527375473368,0.10168183586907709,0.07396883727021308
131.5,1.4259319175807421,0.10609168235554614,0.07558929814632467
132.0,1.4251755359201603,0.11049883047156445,0.07720786036094139
132.5,1.4243835871493158,0.11490316894207185,0.07882448242971991
133.0,1.4235560652494383,0.11930458628883749,0.08043912277764219
133.5,1.422692963599074,0.12370297081902273,0.08205173973476064
134.0,1.4217942749738486,0.12809821061369206,0.08366229153192307
134.5,1.4208599915462086,0.13249019351626778,0.08527073629647647
135.0,1.4198901048851151,0.13687880712092865,0.08687703204794778
135.5,1.4188846059557108,0.14126393876094542,0.08848113669370178
136.0,1.4178434851189508,0.14564547549695384,0.09008300802457418
136.5,1.416766732131197,0.15002330410515854,0.09168260371047768
137.0,1.4156543361437783,0.1543973110654687,0.09327988129598282
137.5,1.41450628570252,0.15876738254955716,0.09487479819586903
138.0,1.4133225687472362,0.16313340440884572,0.09646731169064697
138.5,1.4121031726111894,0.16749526216240762,0.09805737892205027
139.0,1.4108480840205178,0.17185284098478784,0.09964495688849513
139.5,1.409557289093627,0.1762060256937366,0.1012300024405065
140.0,1.4082307733405528,0.1805547007378519,0.10281247227611089
140.5,1.4068685216622885,0.1848987501841287,0.10439232293619284
141.0,1.4054705183500793,0.1892380577054122,0.10596951079981436
141.5,1.4040367470846888,0.19357250656774752,0.10754399207949641
142.0,1.40256719093563,0.19790197961762876,0.10911572281646152
142.5,1.4010618323603639,0.20222635926913718,0.11068465887583406
143.0,1.3995206532034732,0.20654552749097,0.1122507559417995
143.5,1.3979436346957996,0.21085936579335274,0.11381396951272
144.0,1.3963307574535506,0.21516775521483242,0.11537425489620402
144.5,1.394682001477381,0.21947057630894964,0.11693156720413075
145.0,1.392997346151442,0.22376770913078142,0.11848586134762629
145.5,1.391276770242399,0.22805903322335513,0.1200370920319898
146.0,1.3895202518984235,0.23234442760392723,0.12158521375156997
146.5,1.387727768648158,0.23662377075012228,0.1231301807845884
147.0,1.385899297399647,0.2408969405859308,0.12467194718790944
147.5,1.3840348144392474,0.2451638144675576,0.1262104667917548
148.0,1.3821342954305083,0.24942426916912075,0.12774569319436052
148.5,1.3801977154130234,0.25367818086819316,0.12927757975657606
149.0,1.3782250488012606,0.25792542513118366,0.1308060795964029
149.5,1.3762162693833646,0.2621658768985547,0.13233114558347095
150.0,1.3741713503199313,0.26639941046986865,0.1338527303334514
150.5,1.3720902641427672,0.27062589948866106,0.13537078620240453
151.0,1.3699729827536127,0.27484521692713376,0.13688526528106035
151.5,1.3678194774228527,0.27905723507066493,0.13839611938902927
152.0,1.3656297187882014,0.2832618255021302,0.13990330006894364
152.5,1.363403676853363,0.287458859086028,0.14140675858052545
153.0,1.3611413209866743,0.29164820595240787,0.14290644589457968
153.5,1.3588426199197274,0.2958297354805931,0.14440231268691137
154.0,1.356507541745972,0.3000033162826928,0.14589430933216374
154.5,1.354136053919296,0.30416881618689956,0.14738238589757638
155.0,1.3517281232525993,0.3083261022205657,0.14886649213666037
155.5,1.3492837159163351,0.31247504059305137,0.15034657748278857
156.0,1.3468027974370491,0.31661549667834243,0.15182259104269957
156.5,1.3442853326958961,0.32074733499742664,0.1532944815899118
157.0,1.341731285927145,0.32487041920042736,0.1547621975580469
157.5,1.3391406207166736,0.32898461204848434,0.1562256870340596
158.0,1.3365133000004452,0.333089775395378,0.1576848977513702
158.5,1.3338492860629836,0.33718577016888923,0.15913977708290047
159.0,1.3311485405358303,0.3412724563518886,0.160590272034008
159.5,1.3284110243959986,0.34534969296314727,0.1620363292353164
160.0,1.3256366979644223,0.3494173380378646,0.16347789493544113
160.5,1.3228255209043935,0.35347524860790214,0.16491491499360467
161.0,1.3199774522200007,0.3575232806817201,0.16634733487214293
161.5,1.317092450254566,0.3615612892240072,0.1677750996288959
162.0,1.3141704726890766,0.36558912813499445,0.16919815390948179
162.5,1.3112114765406182,0.369606650229449,0.17061644193945202
163.0,1.308215418160817,0.37361370721533704,0.1720299075163233
163.5,1.3051822532342798,0.3776101496721483,0.17343849400148456
164.0,1.3021119367770388,0.3815958270288728,0.17484214431197367
164.5,1.2990044231350124,0.3855705875416251,0.17624080091212463
165.0,1.2958596659824682,0.3895342782709008,0.1776344058050776
165.5,1.2926776183205015,0.3934867450584627,0.17902290052415215
166.0,1.2894582324755293,0.3974278325038425,0.18040622612407714
166.5,1.2862014600978007,0.4013573839404511,0.18178432317207707
167.0,1.2829072521599227,0.4052752414112888,0.1831571317388084
167.5,1.2795755589554132,0.4091812456442401,0.18452459138914348
168.0,1.276206330097275,0.41307523602695073,0.18588664117279957
168.5,1.2727995145165956,0.41695705058126953,0.18724321961480625
169.0,1.2693550604611805,0.4208265259372471,0.1885942647058092
169.5,1.2658729154942165,0.4246834973066829,0.1899397138922077
170.0,1.2623530264929732,0.42852779845620415,0.19127950406611807
170.5,1.2587953396475382,0.43235926167986855,0.1926135715551613
171.0,1.2551998004596028,0.436177717771278,0.1939418521120708
171.5,1.251566353741287,0.43998299599519164,0.1952642809041145
172.0,1.2478949436140172,0.44377492405862473,0.19658079250232746
172.5,1.2441855135074582,0.44755332808142056,0.19789132087054986
173.0,1.2404380061584999,0.45131803256628344,0.19919579935426646
173.5,1.2366523636103064,0.4550688603682578,0.20049416066924147
174.0,1.2328285272114352,0.4588056326636406,0.2017863368899445
174.5,1.2289664376150196,0.4625281689183111,0.20307225943776283
175.0,1.2250660347780336,0.46623628685546653,0.20435185906899256
175.5,1.2211272579606332,0.4699298024227443,0.20562506586260645
176.0,1.2171500457255824,0.4736085297587188,0.20689180920778957
176.5,1.2131343359377753,0.47727228115875625,0.20815201779123987
177.0,1.2090800657638467,0.48092086704020875,0.20940561958422477
177.5,1.2049871716718958,0.4845540959069339,0.21065254182939047
178.0,1.2008555894313047,0.4881717743131224,0.21189271102731658
178.5,1.196685254112687,0.4917737068264133,0.21312605292280848
179.0,1.1924761000879451,0.49535969599028107,0.21435249249092297
179.5,1.1882280610304667,0.49892954228567593,0.21557195392271933
180.0,1.183941069915449,0.5024830440918964,0.21678436061072845
180.5,1.1796150590203716,0.5060199976466759,0.21798963513413339
181.0,1.175249959925621,0.5095401970054626,0.21918769924365436
181.5,1.170845703515272,0.5130434339998706,0.2203784738461296
182.0,1.166402219978041,0.5165294981952832,0.22156187898878582
182.5,1.1619194388084177,0.5199981768475839,0.22273783384318774
183.0,1.1573972888079789,0.5234492548589931,0.22390625668886194
183.5,1.1528356980869077,0.5268825147329878,0.2250670648965837
184.0,1.1482345940657124,0.5302977365282796,0.22622017491131913
184.5,1.1435939034771698,0.5336946978118251,0.22736550223481383
185.0,1.1389135523684963,0.537073173610846,0.2285029614078192
185.5,1.13419346610376,0.5404329363638305,0.2296324659919457
186.0,1.1294335693665498,0.5437737558704883,0.23075392855113483
186.5,1.124633786162906,0.5470953992406338,0.23186726063273863
187.0,1.1197940398245403,0.550397630841967,0.2329723727481969
187.5,1.1149142530123393,0.5536802122467241,0.234069174353302
188.0,1.1099943477201895,0.5569429021771645,0.23515757382803923
188.5,1.1050342452791182,0.5601854564498671,0.23623747845599222
189.0,1.1000338663617806,0.5634076279188008,0.2373087944033023
189.5,1.0949931309873018,0.5666091664171355,0.23837142669716874
190.0,1.0899119585264967,0.5697898186977632,0.23942527920387807
190.5,1.0847902677074863,0.572949328372489,0.24047025460635094
191.0,1.079627976621721,0.5760874358498591,0.24150625438119144
191.5,1.0744250027304432,0.5792038782715888,0.24253317877522745
192.0,1.0691812628716044,0.5822983894475484,0.24355092678152734
192.5,1.0638966732672577,0.58537069978927,0.24455939611487812
193.0,1.058571149531451,0.5884205362419371,0.24555848318671297
193.5,1.053204606678646,0.5914476222148058,0.246548083079469
194.0,1.0477969591326866,0.5944516775100256,0.24752808952036431
194.5,1.0423481207363414,0.5974324182498043,0.24849839485457473
195.0,1.0368580047614562,0.600389556801881,0.2494588900177949
195.5,1.0313265239197325,0.6033228017032481,0.2504094645081688
196.0,1.0257535903741788,0.6062318575820864,0.2513500063575684
196.5,1.020139115751247,0.6091164250778468,0.25228040210220504
197.0,1.0144830111537084,0.6119762007594451,0.25320053675255483
197.5,1.0087851871742894,0.6148108770414976,0.25411029376257804
198.0,1.0030455539101053,0.6176201420985539,0.2550095549982127
198.5,0.9972640209779388,0.6204036797772662,0.2558982007051229
199.0,0.9914404975303981,0.6231611695064332,0.2567761094756807
199.5,0.9855748922729896,0.6258922862048625,0.25764315821515826
200.0,0.9796671134821665,0.6285967001869839,0.25849922210711096
200.5,0.9737170690243836,0.6312740770661499,0.2593441745779258
201.0,0.9677246663762151,0.6339240776555596,0.2601778872605127
201.5,0.961689812645585,0.6365463578667311,0.26100022995711425
202.0,0.9556124145941599,0.639140568605455,0.26181107060120706
202.5,0.9494923786609715,0.6417063556651537,0.2626102752184718
203.0,0.9433296109873065,0.6442433596175705,0.26339770788680233
203.5,0.9371240174429509,0.6467512157007094,0.26417323069532717
204.0,0.9308755036538334,0.6492295537039457,0.26493670370241484
204.5,0.9245839750311483,0.6516779978502233,0.2656879848926345
205.0,0.9182493368020183,0.654096166675249,0.26642693013263896
205.5,0.9118714940417851,0.6564836729035999,0.2671533931259427
206.0,0.9054503517079924,0.6588401233216487,0.26786722536655766
206.5,0.8989858146761559,0.661165118647209,0.2685682760914589
207.0,0.8924777877773984,0.6634582533958078,0.26925639223184084
207.5,0.8859261758380458,0.6657191157434825,0.2699314183631325
208.0,0.8793308837212757,0.6679472873859896,0.27059319665373255
208.5,0.872691816370924,0.6701423433943309,0.2712415668124274
209.0,0.866008878857548,0.6723038520664719,0.2718763660344541
209.5,0.8592819764268663,0.6744313747751464,0.27249742894616746
210.0,0.8525110145506818,0.6765244658116223,0.27310458754826844
210.5,0.8456958989804171,0.6785826722253092,0.2736976711575552
211.0,0.8388365358033881,0.6806055336590786,0.2742765063471477
211.5,0.8319328315019556,0.6825925821801647,0.2748409168851439
212.0,0.8249846930156891,0.6845433421065154,0.2753907236716622
212.5,0.8179920278067012,0.6864573298284469,0.2759257446742155
213.0,0.8109547439283052,0.6883340536254597,0.2764457948613749
213.5,0.803872750097165,0.6901730134780735,0.27695068613466783
214.0,0.796745955769107,0.6919737008745134,0.2774402272586563
214.5,0.789574271218788,0.6937355986121044,0.2779142237891455
215.0,0.7823576076233972,0.6954581805931979,0.27837247799946313
215.5,0.7750958771506157,0.6971409116154677,0.27881478880475286
216.0,0.7677889930510268,0.6987832471563993,0.2792409516842225
216.5,0.7604368697552257,0.700384633151793,0.27965075860128663
217.0,0.7530394229758478,0.7019445057680934,0.2800439979215389
217.5,0.7455965698147786,0.7034622911683576,0.2804204543284903
218.0,0.7381082288758075,0.7049374052716615,0.28077990873700853
218.5,0.7305743203830025,0.7063692535057411,0.28112213820438503
219.0,0.7229947663051028,0.7077572305526634,0.2814469158389651
219.5,0.7153694904862401,0.709100720087303,0.2817540107062649
220.0,0.7076984187833159,0.7103990945084139,0.2820431877325021
220.5,0.6999814792103766,0.7116517146620528,0.2823142076054636
221.0,0.6922186020903617,0.7128579295571339,0.2825668266726338
221.5,0.6844097202145984,0.7140170760728605,0.282800796836499
222.0,0.6765547690104567,0.7151284786577911,0.28301586544695123
222.5,0.668653686717593,0.7161914490202828,0.28321177519070145
223.0,0.660706414573234,0.7172052858100468,0.2833882639776203
223.5,0.6527128970069818,0.7181692742905493,0.2835450648239163
224.0,0.6446730818456448,0.7190826860019782,0.28368190573205965
224.5,0.6365869205286318,0.7199447784144912,0.2837985095673644
225.0,0.6284543683344695,0.7207547945714611,0.2838945939311296
225.5,0.6202753846190476,0.7215119627224065,0.2839698710302468
226.0,0.6120499330662165,0.7222154959453198,0.28402404754317706
226.5,0.6037779819514117,0.7228645917580693,0.2840568244821977
227.0,0.5954595044190052,0.7234584317185645,0.28406789705181723
227.5,0.5870944787741379,0.7239961810133551,0.28405695450325985
228.0,0.5786828887898183,0.724476988034342,0.2840236799849159
228.5,0.5702247240301266,0.7248999839432589,0.283967750388654
229.0,0.5617199801904117,0.7252642822235872,0.28388883619189165
229.5,0.5531686594554133,0.7255689782195609,0.283786601295321
230.0,0.5445707708763086,0.725813148661914,0.28366070285618417
230.5,0.5359263307677292,0.7259958511800173,0.28351079111699506
231.0,0.527235363125865,0.7261161238000569,0.2833365092296058
231.5,0.5184979000688312,0.7261729844288963,0.2831374930745138
232.0,0.5097139823005526,0.7261654303232754,0.28291337107531256
232.5,0.5008836595994809,0.7260924375439858,0.2826637640081876
233.0,0.49200699133355763,0.7259529603946889,0.28238828480636435
233.5,0.48308404700290075,0.7257459308450193,0.282086538359418
234.0,0.4741149068117954,0.7254702579376531,0.2817581213073602
234.5,0.46509966227165817,0.725124827179002,0.28140262182942544
235.0,0.4560384168367437,0.7247084999132349,0.281019619427484
235.5,0.4469312865744751,0.7242201126793177,0.2806086847040188
236.0,0.43777840087238684,0.7236584765508011,0.28016937913461415
236.5,0.42857990318378913,0.7230223764580967,0.27970125483491187
237.0,0.41933595181439737,0.7223105704930156,0.2792038543220109
237.5,0.41004672075229776,0.721521789195372,0.2786767102702907
238.0,0.40071240054376683,0.7206547348214941,0.27811934526167176
238.5,0.3913331992176193,0.7197080805945275,0.2775312715303293
239.0,0.38190934326090953,0.7186804699364647,0.2769119907019124
239.5,0.37244107864899745,0.7175705156818991,0.27626099352734135
240.0,0.36292867193315903,0.7163767992735571,0.2755777596112849
240.5,0.35337241138911757,0.7150978699397574,0.27486175713545585
241.0,0.3437726082300809,0.7137322438540092,0.27411244257689554
241.5,0.334129597888077,0.7122784032770837,0.2733292604214658
242.0,0.3244437413676072,0.7107347956819915,0.27251164287281304
242.5,0.31471542667588664,0.7090998328624324,0.2716590095571178
243.0,0.30494507033418256,0.7073718900254266,0.270770767224012
243.5,0.2951331189750331,0.7055493048689981,0.2698463094441047
244.0,0.28528005103041415,0.7036303766459694,0.26888501630363865
244.5,0.27538637851620845,0.7016133652151277,0.26788625409688044
245.0,0.2654526489186463,0.6994964900812539,0.2668493750169426
245.5,0.25547944718871485,0.697277929425775,0.26577371684583956
246.0,0.24546739785086352,0.6949558191300806,0.26465860264470015
246.5,0.235417167232699,0.6925282517938742,0.26350334044518203
247.0,0.2253294658227217,0.6899932757513024,0.26230722294328573
247.5,0.2152050507635464,0.6873488940879958,0.26106952719692345
248.0,0.20504472848844554,0.6845930636626303,0.25978951432877634
248.5,0.1948493575094547,0.681723694137105,0.25846642923617313
249.0,0.18461985136571113,0.6787386470200089,0.2570995003099442
249.5,0.17435718174111717,0.6756357347286774,0.2556879391644489
250.0,0.16406238176085486,0.6724127196758216,0.25423094038123994
250.5,0.1537365494767223,0.669067313387513,0.2527276812691372
251.0,0.1433808515516913,0.6655971756601446,0.2511773216438025
251.5,0.13299652715452795,0.6619999137649507,0.2495790036302802
252.0,0.12258489207572938,0.6582730817097249,0.2479318514923678
252.5,0.11214734307644053,0.6544141795685412,0.24623497149312462
253.0,0.10168536248238658,0.6504206528915646,0.2444874517913138
253.5,0.09120052303519924,0.6462898922084763,0.2426883623791154
254.0,0.0806944930138033,0.6420192326405857,0.24083675506703053
254.5,0.07016904163876393,0.6376059536384472,0.23893166352254816
255.0,0.059626044772637714,0.6330472788636762,0.236972103369854
255.5,0.04906749092942679,0.628340376235753,0.23495707235863234
256.0,0.03849548760616236,0.6234823581668655,0.23288555061085778
256.5,0.027912267949423957,0.6184702820103447,0.23075650095539144
257.0,0.017320197769206694,0.613301150750945,0.22856886936119505
257.5,0.006721782911933744,0.6079719139681816,0.22632158548105716
258.0,-0.003880322996449941,0.6024794691071318,0.22401356331889175
258.5,-0.014483310427536493,0.5968206630945746,0.22164370203492856
259.0,-0.025084205439420748,0.5909922943420656,0.21921088690446094
259.5,-0.035679860771260515,0.5849911151815587,0.21671399044725748
260.0,-0.046266946539534254,0.5788138347834552,0.21415187374627018
260.5,-0.05684194053508531,0.5724571226115277,0.21152338797589476
261.0,-0.06740111812364494,0.5659176124739611,0.20882737616172856
261.5,-0.0779405417569044,0.5591919072348202,0.2060626751955432
262.0,-0.08845605010639508,0.5522765842554984,0.20322811813100986
262.5,-0.09894324683860577,0.5451682016411407,0.20032253678757708
263.0,-0.10939748905700501,0.5378633053725399,0.19734476469176873
263.5,-0.11981387544509457,0.5303584374095671,0.1942936403870196
264.0,-0.1301872341544352,0.5226501448576408,0.19116801114494186
264.5,-0.14051211049289097,0.5147349902939897,0.1879667371125866
265.0,-0.15078275448130118,0.5066095633553037,0.18468869593172804
265.5,-0.16099310836153763,0.49827049369263854,0.1813327878674227
266.0,-0.17113679415557942,0.489714465402852,0.1778979414839336
266.5,-0.18120710139397503,0.4809382330481367,0.1743831199064985
267.0,-0.1911969751529331,0.4719386393759985,0.17078732770717686
267.5,-0.20109900456237378,0.46271263485093883,0.16710961845202835
268.0,-0.21090541197258053,0.45325729910560325,0.16334910294493826
268.5,-0.22060804299455258,0.44356986441278196,0.15950495820034266
269.0,-0.2301983576586342,0.433647741269745,0.1555764371726855
269.5,-0.23966742296721408,0.42348854617232423,0.15156287926442247
270.0,-0.24900590714985432,0.4130901316371945,0.14746372162652382
270.5,-0.25820407596254147,0.40245061850621994,0.14327851125544952
271.0,-0.2672517914060858,0.391568430535737,0.13900691787821653
271.5,-0.2761385132710296,0.3804423312355007,0.1346487476021854
272.0,-0.28485330394650216,0.3690714628760433,0.13020395728835582
272.5,-0.2933848369567167,0.3574553875287919,0.12567266958607892
273.0,-0.30172140970944733,0.3455941299400534,0.12105518854308082
273.5,-0.30985096095365544,0.3334882219677897,0.1163520156775432
274.0,-0.3177610934461046,0.32113874822912514,0.11156386636882572
274.5,-0.32543910231660184,0.30854739251744395,0.10669168639057769
275.0,-0.3328720095956485,0.29571648445193205,0.10173666837495562
275.5,-0.3400466053239028,0.2826490457213591,0.09670026796023605
276.0,-0.3469494955971663,0.2693488351804123,0.09158421933731184
276.5,-0.3535671578111708,0.25582039195439404,0.08639054987473084
277.0,-0.3598860032553027,0.24206907561091962,0.08112159346872008
277.5,-0.3658924470624898,0.22810110237044257,0.07578000223596738
278.0,-0.37157298535377936,0.21392357625692945,0.07036875614497484
278.5,-0.37691427922211346,0.19954451404211518,0.06489117016889998
279.0,-0.38190324498361955,0.1849728628182282,0.059350898541349194
279.5,-0.3865271498914611,0.1702185090513427,0.053751935708890704
280.0,-0.3907737122640636,0.1552922780265855,0.048098613602123454
280.5,-0.3946312047355564,0.140205922701992,0.04239559489251967
281.0,-0.39808855910248153,0.12497210114289921,0.03664786196577465
281.5,-0.40113547102970787,0.10960434191398716,0.030860701423975186
282.0,-0.40376250270318964,0.09411699705920153,0.025039684027370595
282.5,-0.4059611813909255,0.07852518259533746,0.01919064009953276
283.0,-0.4077240918083078,0.06284470677421033,0.013319630543636753
283.5,-0.40904496019005204,0.0470919867189978,0.007432913747741606
284.0,-0.40991872805489754,0.03128395439770937,0.0015369087876307922
284.5,-0.41034161381411227,0.01543795324399904,-0.004361844539353697
285.0,-0.41031116061854656,-0.00042837294504778774,-0.010256728203490335
285.5,-0.40982626915464526,-0.016297196930287115,-0.016141090214939563
